user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
1026367701768232960,1405014959831015427,2021-06-16T04:10:44Z,itshuo_13,"국회의원은 출산휴가가 없어 출산 후 재택근무 중이라고.  말 그래도 정치 하는 엄마, 요즘 제일 기대가 큰 정치인

 https://t.co/zlgOQSQTMR",Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
1330750663190474752,1405014931666202625,2021-06-16T04:10:38Z,closet98788449,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
939430946448617472,1405014925794328580,2021-06-16T04:10:36Z,prr_05,"혹시나 싶어 한마디만 더 붙이는데 뭔지 모른다고 검색해보지 않으셨으면 좋겠습니다.
아동 형태의 캐릭터를 향한 사지절단, 복부절개, 감금, 배설(및 섭취), 강제 임신 및 출산, 안구적출, 다양한 도구를 이용한 구타 등등 상상 이상의 모든 이상 가학 행위에 대한 내용을 필터링없이 보게 되십니다.",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
528796885,1405014794227179525,2021-06-16T04:10:05Z,clackpark,"평균 소득 근로자, 서울 아파트 사려면 62년 걸린다 https://t.co/0yAUjgnXnM 포기..3포(연애.결혼.출산) + 주택구입=4포세대",Twitter for Android,96,NA,NA,NA,FALSE,TRUE,0
1346353113137958912,1405014504191127556,2021-06-16T04:08:56Z,DfjcV08,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
2446736360,1405014442090266625,2021-06-16T04:08:41Z,subcute000,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
2446736360,1404283455177854976,2021-06-14T03:44:00Z,subcute000,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
141037132,1405014015336538119,2021-06-16T04:06:59Z,supermk02,"지난 5월 출산 이후 첫 인터뷰를 진행했습니다.
의정 활동 중의 출산해 경험한 어려움부터 얼마 전 선출 된 이준석 국민의힘 대표가 표방하는 ‘청년 정치’까지 오랜만에 다양한 주제에 대해 제 생각을 나눌 수 있는 반가운 시간이었습니다.
https://t.co/gZnyZBwWFE",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
918300301567836160,1405013916573306880,2021-06-16T04:06:36Z,valueablething,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
918300301567836160,1404662482342273030,2021-06-15T04:50:07Z,valueablething,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",Twitter Web App,116,NA,NA,NA,FALSE,TRUE,0
809293132957302784,1405013066878644236,2021-06-16T04:03:13Z,orueen_1,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1375978194633773057,1405013047312146436,2021-06-16T04:03:09Z,No_God_Life,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
579632724,1405013024759455746,2021-06-16T04:03:03Z,naongisnaong,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
4109204772,1405012635012141059,2021-06-16T04:01:30Z,ohlordyx3,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
820730358253522944,1405012598232211460,2021-06-16T04:01:21Z,roomba_t,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
504762683,1405012245357109254,2021-06-16T03:59:57Z,Silveryfff,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1089835841650753537,1405012172732735491,2021-06-16T03:59:40Z,ontcpna,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
900724759960276993,1404076298939498498,2021-06-13T14:00:50Z,edith_realm,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
900724759960276993,1405012137316024321,2021-06-16T03:59:32Z,edith_realm,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
970057369,1405012093695184901,2021-06-16T03:59:21Z,do_ntpn,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1086826318522531841,1405012024099176448,2021-06-16T03:59:05Z,ramenwasasnack,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1299588617891840001,1405011884084924418,2021-06-16T03:58:31Z,COMETLOOP,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1522584236,1405011864627474439,2021-06-16T03:58:27Z,whgdma97,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
738355176411521026,1405011768749924352,2021-06-16T03:58:04Z,Hasebe5years,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
782131204220788736,1405011735929446407,2021-06-16T03:57:56Z,Od_dhel,출산지,Twitter for Android,3,NA,NA,NA,FALSE,FALSE,0
1395056840325566466,1405011671593021446,2021-06-16T03:57:41Z,lelouchv1b,바지오빠라면 출산10번도함,Twitter for iPhone,14,NA,NA,NA,FALSE,FALSE,0
3106825824,1405011643340259332,2021-06-16T03:57:34Z,dreamtokki,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
2988446017,1405011610247188482,2021-06-16T03:57:26Z,Rine_Ref,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1354431217,1405011434434486277,2021-06-16T03:56:44Z,Elatha_My_Yome,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1245199362017259522,1405011357762609156,2021-06-16T03:56:26Z,WaterLily_clear,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1017339917372813314,1405010438824218626,2021-06-16T03:52:47Z,Type_VII,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
56981522,1405010205201506305,2021-06-16T03:51:51Z,Rayseed,"국회의원은 출산휴가가 없어 출산 후 재택근무 중이라고.  말 그래도 정치 하는 엄마, 요즘 제일 기대가 큰 정치인

 https://t.co/zlgOQSQTMR",Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
56981522,1405010233156521995,2021-06-16T03:51:58Z,Rayseed,"'국회도 아이를 양육하고 육아를 하면서 일할 수 있는 공간이 되어야 한다. 국회는 상징적인 공간이다. 이곳에서 제도와 법을 만든다. 국회라는 공간에서조차 육아에 대한 고민과 배려가 전혀 없고, 그에 대한 환경이 보장되지 않는데 어떻게 전 사회적으로 (출산을) 장려할 수 있겠나.'",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1175312131132026880,1405010156086198276,2021-06-16T03:51:39Z,Exo_GR_2,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
123194259,1405010029309140998,2021-06-16T03:51:09Z,Day__Moon,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1850040786,1405009999248519170,2021-06-16T03:51:02Z,lirasie_atm,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
2258613998,1405009610990252034,2021-06-16T03:49:29Z,rncltarb,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",TweetDeck,140,NA,NA,NA,FALSE,TRUE,0
2258613998,1404641135788662788,2021-06-15T03:25:18Z,rncltarb,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",TweetDeck,116,NA,NA,NA,FALSE,TRUE,0
210306703,1405009604782608384,2021-06-16T03:49:28Z,pshyun1991,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
351053959,1405009555688284162,2021-06-16T03:49:16Z,uhaju_tonton,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
351053959,1404649981332516864,2021-06-15T04:00:27Z,uhaju_tonton,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",Twitter for Android,116,NA,NA,NA,FALSE,TRUE,0
1310731849447006208,1405009510775681026,2021-06-16T03:49:05Z,pevcar,@FKNM29 님님 그거 알아? 아보카도보다 물 더 흥청망청 쓰는 거: 두부임ㅋㅋㅋㅋㅋㅋㅋ 근데 그거보다 소가 더 많이 쓴다... 나는 그마당에 진짜 왜 아보카도를 잡는지 모르겠어 그리고 비출산 진짜로 해라 헤테로 환경주의자들아~!,Twitter Web App,121,1405005954580504580,1001267604625879041,FKNM29,FALSE,FALSE,0
209977564,1405009462344048641,2021-06-16T03:48:54Z,Keyton_S_Park,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
990719275215110144,1405009449593409542,2021-06-16T03:48:51Z,hyangchung_,2030남자들의 눈물 닦아주기 전에 여성들이 놓인 상황을 좀 봐줬으면 좋겠네. 출산을 떠나 요즘 여성들이 왜 연애와 결혼 자체에 심드렁해지는지를😑😑 https://t.co/Ov4XmdwbWF,Twitter for iPhone,121,NA,NA,NA,FALSE,TRUE,0
3196894170,1405009445810098181,2021-06-16T03:48:50Z,kuDoCk_SJ,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
235383327,1405009426587607042,2021-06-16T03:48:45Z,Dr_manpsa,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1117933470,1404627699868504070,2021-06-15T02:31:55Z,Hoyonnuu,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",Twitter for Android,116,NA,NA,NA,FALSE,TRUE,0
1117933470,1405009270840561677,2021-06-16T03:48:08Z,Hoyonnuu,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1117933470,1404320603784421378,2021-06-14T06:11:37Z,Hoyonnuu,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1206967799374987264,1405009233263820802,2021-06-16T03:47:59Z,P_Raon__,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
100718563,1405009168176607232,2021-06-16T03:47:44Z,ssang8888,"지난 5월 출산 이후 첫 인터뷰를 진행했습니다.
의정 활동 중의 출산해 경험한 어려움부터 얼마 전 선출 된 이준석 국민의힘 대표가 표방하는 ‘청년 정치’까지 오랜만에 다양한 주제에 대해 제 생각을 나눌 수 있는 반가운 시간이었습니다.
https://t.co/gZnyZBwWFE",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
96367746,1405009117123543047,2021-06-16T03:47:31Z,unknown_roal,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
885724066950266880,1403940866398449664,2021-06-13T05:02:41Z,dexter_ff14,삼성 반도체공장 직업병 환자들이 거의 다 여성인 거...몰라? 심지어 임신출산을 통해 2세에게도 유전되는 거? 노동문제에 그렇게 관심이 없어? https://t.co/GyqRRymJ3S,Twitter for Android,97,NA,NA,NA,FALSE,TRUE,0
885724066950266880,1405009020654559234,2021-06-16T03:47:08Z,dexter_ff14,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
885724066950266880,1404622180910989312,2021-06-15T02:09:59Z,dexter_ff14,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",Twitter Web App,116,NA,NA,NA,FALSE,TRUE,0
1312462899365859335,1405008850768384000,2021-06-16T03:46:28Z,a_dele_h,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1152878461456793600,1405008824579223553,2021-06-16T03:46:22Z,setakgi,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
905429310,1405008041292877825,2021-06-16T03:43:15Z,yusj018,"지난 5월 출산 이후 첫 인터뷰를 진행했습니다.
의정 활동 중의 출산해 경험한 어려움부터 얼마 전 선출 된 이준석 국민의힘 대표가 표방하는 ‘청년 정치’까지 오랜만에 다양한 주제에 대해 제 생각을 나눌 수 있는 반가운 시간이었습니다.
https://t.co/gZnyZBwWFE",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1243545317582217218,1405007799709442048,2021-06-16T03:42:17Z,K_1131_,비혼비출산~ https://t.co/B83nPmpk2H,Twitter for Android,6,NA,NA,NA,TRUE,FALSE,0
829513921757196289,1405007708202229765,2021-06-16T03:41:56Z,love260503,"'50kg 감량' 권미진 ""초고도 비만녀→평범한 여자..출산 후 또 다이어트"" | 다음뉴스 https://t.co/82eavmtc97",Twitter Web App,74,NA,NA,NA,FALSE,FALSE,0
175964652,1405007566959042566,2021-06-16T03:41:22Z,OnedayToU,"국회의원은 출산휴가가 없어 출산 후 재택근무 중이라고.  말 그래도 정치 하는 엄마, 요즘 제일 기대가 큰 정치인

 https://t.co/zlgOQSQTMR",Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
175964652,1404508294434095104,2021-06-14T18:37:26Z,OnedayToU,"이 분 천잰가봐.
한국여자들이 안전에 제일 위협을 느끼는데(그래서 4b,6b가 생겨남. 비혼 비출산 비연애 비섹스..)
그걸 정확히 집으시네 https://t.co/ANmhResldj",Twitter for iPhone,116,NA,NA,NA,FALSE,TRUE,0
241014273,1405006696603287552,2021-06-16T03:37:54Z,ja_apple1284,"국회의원은 출산휴가가 없어 출산 후 재택근무 중이라고.  말 그래도 정치 하는 엄마, 요즘 제일 기대가 큰 정치인

 https://t.co/zlgOQSQTMR",Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
1055689139796885504,1405006107102171144,2021-06-16T03:35:34Z,_OwO_SkyBlue,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
2447023153,1405006031567036419,2021-06-16T03:35:16Z,children_stars,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
4151191224,1405005908460011521,2021-06-16T03:34:46Z,MyKing0920,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1096636468351520768,1405005714192355331,2021-06-16T03:34:00Z,gumsang0101,"https://t.co/0ZH3ixOBwK

'출산' 후 '육아'를 병행 중인 '청년' '여성' '진보' 국회의원에 대해 진보진영이 이렇게 조용할수가 없는데 용혜인 의원에 대한 진보진영의 태도를 볼 때 마다 정파성이 그 무엇보다 선행하는 판단기준이라는 걸 꾸준히 느끼고 있음.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1294121150402846721,1405005710417481734,2021-06-16T03:33:59Z,26skyj,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
1212986317740490758,1405005479709798401,2021-06-16T03:33:04Z,hotnews_oxo,"백성현, 지난해 아빠 됐다 ""10월 말 딸 출산"" [공식입장]
https://t.co/uvBnvJ4jDz",Twitter for iPad,58,NA,NA,NA,FALSE,FALSE,0
